Pair_ID,Layer,CosineSimilarity,LayerwiseActivationDistance,AttentionEntropy,SubspaceSimilarity,CKASimilarity
CC-065,11,0.32748186588287354,30.83113670349121,0.0001926422119140625,0.15918390452806905,0.9808594451325873
CC-065,12,0.33035653829574585,33.29681396484375,0.0009679794311523438,0.1472131386519648,0.9806239459187989
CC-065,13,0.3545817732810974,35.76920700073242,0.0020112991333007812,0.16419794990996361,0.9776326085779935
CC-065,14,0.34816300868988037,38.03466796875,0.0025854110717773438,0.16729132418537013,0.9780386360068849
CC-065,15,0.3526567816734314,41.69273376464844,0.004258155822753906,0.16976536169940756,0.9727824969766952
CC-065,16,0.357693076133728,46.159889221191406,0.0032625198364257812,0.1725343280168716,0.9666395353926058
CC-065,17,0.3459819555282593,51.90224075317383,0.004273414611816406,0.18042413710387206,0.9519627143612098
CC-065,18,0.3378910422325134,59.468353271484375,0.00270843505859375,0.19835144683449238,0.920101409425733
CC-065,19,0.330644816160202,66.9888687133789,0.0021104812622070312,0.16405617450827406,0.8736711997331235
CC-065,20,0.3295322060585022,75.5633773803711,0.0018777847290039062,0.1342745489962553,0.805276926377183
CC-065,21,0.3319569230079651,87.22225952148438,0.000583648681640625,0.11022989509031843,0.665458172482709
CC-065,22,0.32640039920806885,102.49171447753906,0.0011386871337890625,0.06833363300111539,0.3967032074211533
CC-065,23,0.39207905530929565,123.68338012695312,0.0037946701049804688,0.025331868230552865,0.14860115683290678
CC-065,24,0.18994449079036713,326.89215087890625,0.0015459060668945312,-0.022623983912125008,0.07974828813823202
CC-066,0,0.5358668565750122,0.6850488185882568,0.0015277862548828125,0.4379689115329089,0.7923407420543016
CC-066,1,0.5495482683181763,8.260353088378906,0.05872631072998047,0.18756120562322162,0.97695984090181
CC-066,2,0.48424232006073,10.609288215637207,0.047677040100097656,0.22126453671361,0.990473093898242
CC-066,3,0.42862555384635925,13.122065544128418,0.03081989288330078,0.22796652702826253,0.9987238311601702
CC-066,4,0.3903714418411255,15.540761947631836,0.02475738525390625,0.2502032430252556,0.9985364987328434
CC-066,5,0.366487979888916,18.17312240600586,0.018538475036621094,0.2666911920345553,0.9976963692441931
CC-066,6,0.35733896493911743,20.129684448242188,0.011758804321289062,0.27834205475966767,0.9977412769842428
CC-066,7,0.35211408138275146,22.412158966064453,0.006894111633300781,0.29424892739889424,0.996568283941811
CC-066,8,0.34547802805900574,24.54615592956543,0.0034999847412109375,0.323967456200884,0.9956811748094084
CC-066,9,0.3340349793434143,26.569690704345703,0.0030517578125,0.2702007658961263,0.9949967798889632
CC-066,10,0.3461151719093323,28.54034996032715,0.004376411437988281,0.28855637911601256,0.9936790235104086
CC-066,11,0.3425593972206116,30.839859008789062,0.004874229431152344,0.296410006620785,0.992307332714543
CC-066,12,0.338530957698822,33.34280014038086,0.005741119384765625,0.2636270305429241,0.9898308255709883
CC-066,13,0.36454451084136963,36.042118072509766,0.007403373718261719,0.26739405996899995,0.986610356027014
CC-066,14,0.35909318923950195,38.44667434692383,0.00717926025390625,0.23984744693201063,0.9843664765056571
CC-066,15,0.3659583628177643,42.213661193847656,0.0030469894409179688,0.2376802123670763,0.9800447779935155
CC-066,16,0.3644852638244629,47.35630416870117,0.0011434555053710938,0.21498048318855675,0.9720715726458488
CC-066,17,0.3559834361076355,53.527557373046875,0.0037078857421875,0.16988603655927137,0.9564998167243017
CC-066,18,0.3634064197540283,60.606632232666016,0.004197120666503906,0.1401324850841376,0.9287425547597674
CC-066,19,0.3693472743034363,67.68531799316406,0.000286102294921875,0.14558090081263605,0.8915280721363401
CC-066,20,0.3782837390899658,74.79830932617188,0.0014934539794921875,0.15173210064040352,0.8403260339185672
CC-066,21,0.37951165437698364,85.05924987792969,0.003930091857910156,0.1398824250284626,0.6979042626723287
CC-066,22,0.37606295943260193,98.98485565185547,0.0051250457763671875,0.10616531907975978,0.4136844941538812
CC-066,23,0.40831151604652405,117.60539245605469,0.007920265197753906,0.09061985339761335,0.21439175356150628
CC-066,24,0.28854337334632874,334.68463134765625,0.0020236968994140625,0.04444076693818864,0.11959787302449433
CC-067,0,0.5744948983192444,0.643473207950592,0.0020055770874023438,0.44269682164970287,0.8143146285618634
CC-067,1,0.644486665725708,6.795346260070801,0.006243705749511719,0.22103386712873885,0.9882194428212925
CC-067,2,0.5701884031295776,9.058189392089844,0.0035524368286132812,0.24792631329847112,0.9946088614196972
CC-067,3,0.5081377029418945,11.525959014892578,0.0007276535034179688,0.23555804685317405,0.9991976657931889
CC-067,4,0.4863661229610443,14.016944885253906,0.005599021911621094,0.2516774756958569,0.9990557773495932
CC-067,5,0.4654812514781952,16.699840545654297,0.009563446044921875,0.26461259251448904,0.9982024447934436
CC-067,6,0.4457993805408478,18.869672775268555,0.004908561706542969,0.23224407710011116,0.9986604882964214
CC-067,7,0.4245191216468811,21.485782623291016,0.0033464431762695312,0.23107821325287797,0.9977091536132051
CC-067,8,0.4103410243988037,23.609004974365234,0.0031957626342773438,0.22445163100360985,0.9966792224399983
CC-067,9,0.3919150233268738,25.75031852722168,0.0030565261840820312,0.21876053636294876,0.9958962819073114
CC-067,10,0.39405685663223267,27.75105857849121,0.0032281875610351562,0.22102191431619903,0.9944760105232393
CC-067,11,0.3919634222984314,29.407493591308594,0.0022363662719726562,0.20811926901824018,0.9937745449948553
CC-067,12,0.3875107765197754,31.921852111816406,0.0017147064208984375,0.2169825680769974,0.992450396475193
CC-067,13,0.4128720164299011,34.140113830566406,0.0036182403564453125,0.2590719468881871,0.9900887999130918
CC-067,14,0.41119784116744995,36.32749938964844,0.004460334777832031,0.26706496582719996,0.9888268069610294
CC-067,15,0.424911230802536,40.004547119140625,0.002941131591796875,0.25940600725396307,0.9847930788387125
CC-067,16,0.42037978768348694,44.356414794921875,0.0023632049560546875,0.21946891907366567,0.9788715889432255
CC-067,17,0.4237993657588959,49.914920806884766,0.0008373260498046875,0.20181270875962,0.9659274853391017
CC-067,18,0.4307142496109009,56.65485382080078,0.0011043548583984375,0.1730640121581826,0.9414444060464852
CC-067,19,0.42119288444519043,63.56415557861328,0.0021533966064453125,0.13285165600792312,0.9042822850607847
CC-067,20,0.42935967445373535,70.3748550415039,0.0034551620483398438,0.11129786451873297,0.8601173276273704
CC-067,21,0.4305616319179535,78.7615966796875,0.004589080810546875,0.09572793126121926,0.7672416673529786
CC-067,22,0.4416908323764801,89.28218841552734,0.0060520172119140625,0.12578456762232168,0.5140194631742897
CC-067,23,0.48268142342567444,101.81563568115234,0.007435798645019531,0.09632252542433344,0.21841925410603757
CC-067,24,0.3638099431991577,300.141357421875,0.013289451599121094,0.06995966606818962,0.07992036025953983
CC-068,0,0.5357149839401245,0.6908854246139526,0.00017261505126953125,0.3967319361327518,0.8116704252339988
CC-068,1,0.6188008785247803,7.3007612228393555,0.01673126220703125,0.20246537533143785,0.9784526008459957
CC-068,2,0.5488346815109253,9.518033981323242,0.006046295166015625,0.22548962403745754,0.9929500724301384
CC-068,3,0.48307859897613525,11.994796752929688,0.0006532669067382812,0.21210658394120335,0.9991682332770954
CC-068,4,0.4510994255542755,14.337696075439453,0.0021314620971679688,0.23511533568160436,0.9989042230253019
CC-068,5,0.42414528131484985,17.069942474365234,0.0054569244384765625,0.23910728539476542,0.9977195557359849
CC-068,6,0.40454450249671936,19.24770164489746,0.0036869049072265625,0.20859074311336445,0.9977028887329272
CC-068,7,0.3919749855995178,21.981712341308594,0.004340171813964844,0.23125347059166876,0.9961331149047747
CC-068,8,0.383219450712204,24.074525833129883,0.0037717819213867188,0.27446933498944387,0.9953660524225444
CC-068,9,0.3686943054199219,26.022502899169922,0.0032453536987304688,0.2696448346609176,0.9942532005900239
CC-068,10,0.37147510051727295,28.010356903076172,0.0030202865600585938,0.28475552218831707,0.9929357229466225
CC-068,11,0.37159401178359985,29.736806869506836,0.0012636184692382812,0.28550646095377147,0.9920964108137635
CC-068,12,0.3656904399394989,32.228084564208984,0.002666473388671875,0.2805597081971635,0.9903322618207935
CC-068,13,0.3922419846057892,34.83314514160156,0.0035047531127929688,0.27196138192622243,0.9873831229895831
CC-068,14,0.39391523599624634,36.93349075317383,0.003391265869140625,0.27510773702167685,0.9860544890918529
CC-068,15,0.4026338458061218,40.587669372558594,0.0020647048950195312,0.2866256662278797,0.9812797525878925
CC-068,16,0.3941679894924164,45.294742584228516,0.0026407241821289062,0.2678644050315157,0.9722354557552884
CC-068,17,0.3855617046356201,51.388893127441406,0.0010814666748046875,0.24270560978571515,0.9521585083658851
CC-068,18,0.37682560086250305,58.85454559326172,0.0034532546997070312,0.22292417947361265,0.9081804871385246
CC-068,19,0.36550313234329224,65.906982421875,0.0034618377685546875,0.20558462633048294,0.8508093541164621
CC-068,20,0.3631795644760132,73.28204345703125,0.0049037933349609375,0.19112458636020901,0.7912766265921992
CC-068,21,0.35715606808662415,82.62979125976562,0.004810333251953125,0.17426540526398224,0.6875390936786233
CC-068,22,0.3536521792411804,94.64852905273438,0.008024215698242188,0.14641117350700034,0.4542304626928844
CC-068,23,0.4101142883300781,110.39755249023438,0.009171485900878906,0.14348300436357664,0.18698116789875188
CC-068,24,0.22633779048919678,312.8182373046875,0.026920318603515625,0.031039911299247696,0.07715285685681962
CC-069,0,0.5683217644691467,0.6521198153495789,9.72747802734375e-05,0.5120586407429897,0.8292686811149637
CC-069,1,0.6281344890594482,7.118284225463867,0.0002384185791015625,0.2354777235718876,0.977734581108197
CC-069,2,0.5528841018676758,9.333270072937012,0.0017175674438476562,0.2787940824355088,0.9916332286988095
CC-069,3,0.4903351664543152,11.731329917907715,0.004421234130859375,0.29301474500742464,0.999045029910016
CC-069,4,0.45999664068222046,14.0067138671875,0.0039844512939453125,0.3153174644120353,0.9989352677962553
CC-069,5,0.4315923750400543,16.621681213378906,0.0048370361328125,0.30020036677770967,0.9980889830562141
CC-069,6,0.419976145029068,18.68463706970215,0.0025758743286132812,0.31239570034461095,0.9981886226457235
CC-069,7,0.3982352614402771,21.432781219482422,0.0026102066040039062,0.27923953700291787,0.9959916948902692
CC-069,8,0.39799731969833374,23.688316345214844,0.0016183853149414062,0.2624691430287177,0.9947983832384507
CC-069,9,0.38401511311531067,25.799514770507812,0.0006189346313476562,0.25444296064911076,0.9949212713389984
CC-069,10,0.3903130888938904,28.05731964111328,0.0027446746826171875,0.24955004614769472,0.9926978198906954
CC-069,11,0.38561204075813293,29.769710540771484,0.00560760498046875,0.24440056242372057,0.9925241467541389
CC-069,12,0.38535380363464355,32.072818756103516,0.0046520233154296875,0.2196813525891375,0.9910830119368456
CC-069,13,0.4098462462425232,34.801353454589844,0.0036420822143554688,0.18403809240832422,0.9882432541396762
CC-069,14,0.40503379702568054,37.1583366394043,0.001453399658203125,0.1825557126050494,0.9866222381077685
CC-069,15,0.41799110174179077,40.791358947753906,0.0001850128173828125,0.18529361024132215,0.9821077094970622
CC-069,16,0.40998363494873047,45.663475036621094,0.0027217864990234375,0.17706378417243712,0.9725363802550249
CC-069,17,0.40082672238349915,51.666160583496094,0.004160881042480469,0.14232469735760417,0.9544691555474275
CC-069,18,0.4076145887374878,59.00956726074219,0.005194664001464844,0.10079488384172466,0.916708182451434
CC-069,19,0.39789924025535583,66.31289672851562,0.0060634613037109375,0.0780174114916705,0.8619305925817038
CC-069,20,0.3971961736679077,73.60540008544922,0.0071201324462890625,0.06197689497869499,0.7913295316827094
CC-069,21,0.39190801978111267,83.73419952392578,0.0091552734375,0.053154197498127595,0.616090955052389
CC-069,22,0.38753455877304077,98.77497863769531,0.013810157775878906,0.04176564875007392,0.26703578483730583
CC-069,23,0.4095584750175476,117.6424331665039,0.021238327026367188,0.009598765140611022,0.07150507978845799
CC-069,24,0.29877299070358276,349.69091796875,0.031096458435058594,0.0033360577730498268,0.016800252286406848
CC-070,0,0.5286107063293457,0.6922968626022339,0.0010852813720703125,0.4071918128432814,0.7882145259475782
CC-070,1,0.5909473896026611,7.585223197937012,0.016265869140625,0.11554851032059033,0.9836061559127729
CC-070,2,0.518060564994812,9.854684829711914,0.010694503784179688,0.16439000650601468,0.9930175239718304
CC-070,3,0.4587063789367676,12.33024787902832,0.006930351257324219,0.17194020333754442,0.9989766303569425
CC-070,4,0.43501579761505127,14.83166217803955,0.00028324127197265625,0.23907047919603236,0.9988436796693974
CC-070,5,0.4118718206882477,17.3585205078125,0.0026531219482421875,0.22606237705509832,0.9980960710230535
CC-070,6,0.399619460105896,19.49014663696289,0.005955696105957031,0.2164498736516138,0.9982854979964308
CC-070,7,0.3782329559326172,22.105297088623047,0.008270263671875,0.2048658224581092,0.9967749499337131
CC-070,8,0.37297970056533813,24.17792510986328,0.010838508605957031,0.20999512867114903,0.9957144887641312
CC-070,9,0.36099594831466675,26.17716407775879,0.010451316833496094,0.1964682449415144,0.9953639676004458
CC-070,10,0.3644372522830963,28.370681762695312,0.009284019470214844,0.20441525534806793,0.9938407089485373
CC-070,11,0.36524465680122375,30.176156997680664,0.009796142578125,0.19944602695554658,0.9935172286618386
CC-070,12,0.36460551619529724,32.510955810546875,0.007750511169433594,0.1869078179188006,0.9925327995557152
CC-070,13,0.39123469591140747,34.8524169921875,0.006630897521972656,0.18650403767835708,0.990957389053513
CC-070,14,0.38029152154922485,37.023399353027344,0.006070137023925781,0.1801466004247739,0.9892008998833735
CC-070,15,0.3910593092441559,40.702518463134766,0.004441261291503906,0.1946017128208935,0.9858962517671719
CC-070,16,0.387149840593338,45.5693473815918,0.0036258697509765625,0.21255557967783337,0.9792803255024923
CC-070,17,0.37937837839126587,51.60782241821289,0.004530906677246094,0.1975037310858819,0.9655467396934297
CC-070,18,0.3808901011943817,58.78974914550781,0.0019540786743164062,0.16373249276040178,0.9382303079908675
CC-070,19,0.3728598952293396,66.28886413574219,0.0013284683227539062,0.12652529317770292,0.8957694874794676
CC-070,20,0.37835538387298584,73.5598373413086,0.0007619857788085938,0.107564040248465,0.8431470304766716
CC-070,21,0.3734131455421448,83.60299682617188,0.00140380859375,0.05875160826429778,0.7126299356577762
CC-070,22,0.3657839596271515,97.38377380371094,0.0015687942504882812,0.016122488958427487,0.3925116566124561
CC-070,23,0.408250093460083,114.28800964355469,0.00028896331787109375,-0.023137661696580183,0.0982110144734126
CC-070,24,0.22260354459285736,349.7904357910156,0.00730133056640625,-0.03248481077737495,0.02562013780390948
CC-071,0,0.5451092720031738,0.6777337193489075,0.00022220611572265625,0.4770215210156568,0.8410216146777334
CC-071,1,0.5536553859710693,8.218402862548828,0.021646499633789062,0.24327980661935059,0.9692780646130195
CC-071,2,0.48521268367767334,10.672407150268555,0.01735687255859375,0.26619127386927,0.9897510365920327
CC-071,3,0.4250188171863556,13.27756118774414,0.013583183288574219,0.25218894623760735,0.9988086908745623
CC-071,4,0.38379865884780884,15.928390502929688,0.005898475646972656,0.2083406069738681,0.9985825110003346
CC-071,5,0.3638688325881958,18.609664916992188,0.005690574645996094,0.1710245313742159,0.9978771991917034
CC-071,6,0.3558027744293213,20.665313720703125,0.0031518936157226562,0.17087340944796986,0.9974647320590886
CC-071,7,0.34779202938079834,22.985671997070312,0.0028390884399414062,0.19324277059255265,0.9967413095461646
CC-071,8,0.3393871486186981,25.222461700439453,0.0018148422241210938,0.18382240365833774,0.9954922117834762
